query_filename,query_item_id,K,Recall,NDCG,mAP
img_WOMEN_Skirts_id_00001558_07_7_additional.jpg,id_00001558,10,1.0,1.5,0.8333333333333333
img_WOMEN_Skirts_id_00001558_07_7_additional.jpg,id_00001558,15,1.0,1.6309297535714575,1.0
img_WOMEN_Skirts_id_00001558_08_2_side.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_08_2_side.jpg,id_00001558,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_08_2_side.jpg,id_00001558,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_08_7_additional.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_08_7_additional.jpg,id_00001558,10,1.0,0.6895405204413555,0.22619047619047616
img_WOMEN_Skirts_id_00001558_08_7_additional.jpg,id_00001558,15,1.0,0.6164948724497099,0.1736111111111111
img_WOMEN_Skirts_id_00001558_10_2_side.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_10_2_side.jpg,id_00001558,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_10_2_side.jpg,id_00001558,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_10_4_full.jpg,id_00001558,5,1.0,0.9306765580733931,0.41666666666666663
img_WOMEN_Skirts_id_00001558_10_4_full.jpg,id_00001558,10,1.0,1.0352062611770096,0.26666666666666666
img_WOMEN_Skirts_id_00001558_10_4_full.jpg,id_00001558,15,1.0,1.098352566250242,0.197275641025641
img_WOMEN_Skirts_id_00001558_10_7_additional.jpg,id_00001558,5,1.0,1.6309297535714575,1.0
img_WOMEN_Skirts_id_00001558_10_7_additional.jpg,id_00001558,10,1.0,1.1309297535714575,0.5833333333333333
img_WOMEN_Skirts_id_00001558_10_7_additional.jpg,id_00001558,15,1.0,1.3809297535714575,0.4555555555555555
img_WOMEN_Skirts_id_00001558_11_7_additional.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_11_7_additional.jpg,id_00001558,10,1.0,0.31546487678572877,0.125
img_WOMEN_Skirts_id_00001558_11_7_additional.jpg,id_00001558,15,1.0,0.5714229015955443,0.13392857142857142
img_WOMEN_Skirts_id_00001558_13_1_front.jpg,id_00001558,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001558_13_1_front.jpg,id_00001558,10,1.0,0.43067655807339306,0.25
img_WOMEN_Skirts_id_00001558_13_1_front.jpg,id_00001558,15,1.0,0.31546487678572877,0.125
img_WOMEN_Skirts_id_00001558_13_2_side.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_13_2_side.jpg,id_00001558,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_13_2_side.jpg,id_00001558,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_13_4_full.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_13_4_full.jpg,id_00001558,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_13_4_full.jpg,id_00001558,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_13_7_additional.jpg,id_00001558,5,1.0,0.43067655807339306,0.25
img_WOMEN_Skirts_id_00001558_13_7_additional.jpg,id_00001558,10,1.0,0.6343633289973145,0.18253968253968253
img_WOMEN_Skirts_id_00001558_13_7_additional.jpg,id_00001558,15,1.0,0.8747678575309363,0.19166666666666665
img_WOMEN_Skirts_id_00001558_14_1_front.jpg,id_00001558,5,1.0,1.5,0.8333333333333333
img_WOMEN_Skirts_id_00001558_14_1_front.jpg,id_00001558,10,1.0,2.1065941916258226,0.625
img_WOMEN_Skirts_id_00001558_14_1_front.jpg,id_00001558,15,1.0,2.054666305987414,0.52
img_WOMEN_Skirts_id_00001558_14_2_side.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_14_2_side.jpg,id_00001558,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_14_2_side.jpg,id_00001558,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_15_3_back.jpg,id_00001558,5,1.0,2.1309297535714578,1.0
img_WOMEN_Skirts_id_00001558_15_3_back.jpg,id_00001558,10,1.0,1.650862698641268,0.5011904761904762
img_WOMEN_Skirts_id_00001558_15_3_back.jpg,id_00001558,15,1.0,1.3774233233398783,0.35158730158730156
img_WOMEN_Skirts_id_00001558_16_2_side.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_16_2_side.jpg,id_00001558,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_16_2_side.jpg,id_00001558,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_16_3_back.jpg,id_00001558,5,1.0,0.38685280723454163,0.2
img_WOMEN_Skirts_id_00001558_16_3_back.jpg,id_00001558,10,1.0,0.2890648263178879,0.1
img_WOMEN_Skirts_id_00001558_16_3_back.jpg,id_00001558,15,1.0,0.2559580248098155,0.07142857142857142
img_WOMEN_Skirts_id_00001558_16_7_additional.jpg,id_00001558,5,1.0,0.8175293653079347,0.325
img_WOMEN_Skirts_id_00001558_16_7_additional.jpg,id_00001558,10,1.0,1.6223981596512211,0.5285714285714286
img_WOMEN_Skirts_id_00001558_16_7_additional.jpg,id_00001558,15,1.0,1.4386021397363544,0.30412087912087915
img_WOMEN_Skirts_id_00001558_18_1_front.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_18_1_front.jpg,id_00001558,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_18_1_front.jpg,id_00001558,15,1.0,0.75,0.23333333333333334
img_WOMEN_Skirts_id_00001558_18_7_additional.jpg,id_00001558,5,1.0,0.43067655807339306,0.25
img_WOMEN_Skirts_id_00001558_18_7_additional.jpg,id_00001558,10,1.0,0.5,0.3333333333333333
img_WOMEN_Skirts_id_00001558_18_7_additional.jpg,id_00001558,15,1.0,1.0126495350371936,0.22905982905982905
img_WOMEN_Skirts_id_00001558_19_1_front.jpg,id_00001558,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001558_19_1_front.jpg,id_00001558,10,1.0,0.6309297535714575,0.5
img_WOMEN_Skirts_id_00001558_19_1_front.jpg,id_00001558,15,1.0,0.6309297535714575,0.5
img_WOMEN_Skirts_id_00001558_19_7_additional.jpg,id_00001558,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001558_19_7_additional.jpg,id_00001558,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001558_19_7_additional.jpg,id_00001558,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001568_02_3_back.jpg,id_00001568,5,1.0,1.4306765580733931,0.75
img_WOMEN_Skirts_id_00001568_02_3_back.jpg,id_00001568,10,1.0,1.3868528072345416,0.7
img_WOMEN_Skirts_id_00001568_02_3_back.jpg,id_00001568,15,1.0,1.4306765580733931,0.75
img_WOMEN_Skirts_id_00001568_02_4_full.jpg,id_00001568,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001568_02_4_full.jpg,id_00001568,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001568_02_4_full.jpg,id_00001568,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001568_02_7_additional.jpg,id_00001568,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001568_02_7_additional.jpg,id_00001568,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001568_02_7_additional.jpg,id_00001568,15,1.0,1.3333333333333333,0.6428571428571428
img_WOMEN_Skirts_id_00001598_02_1_front.jpg,id_00001598,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001598_02_1_front.jpg,id_00001598,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001598_02_1_front.jpg,id_00001598,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001598_02_4_full.jpg,id_00001598,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001598_02_4_full.jpg,id_00001598,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001598_02_4_full.jpg,id_00001598,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001598_02_7_additional.jpg,id_00001598,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001598_02_7_additional.jpg,id_00001598,10,1.0,0.31546487678572877,0.125
img_WOMEN_Skirts_id_00001598_02_7_additional.jpg,id_00001598,15,1.0,0.27894294565112987,0.09090909090909091
img_WOMEN_Skirts_id_00001600_01_3_back.jpg,id_00001600,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001600_01_3_back.jpg,id_00001600,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001600_01_3_back.jpg,id_00001600,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001600_01_7_additional.jpg,id_00001600,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001600_01_7_additional.jpg,id_00001600,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001600_01_7_additional.jpg,id_00001600,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001725_03_3_back.jpg,id_00001725,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001725_03_3_back.jpg,id_00001725,10,1.0,0.3010299956639812,0.1111111111111111
img_WOMEN_Skirts_id_00001725_03_3_back.jpg,id_00001725,15,1.0,0.27894294565112987,0.09090909090909091
img_WOMEN_Skirts_id_00001725_03_7_additional.jpg,id_00001725,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001725_03_7_additional.jpg,id_00001725,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001725_03_7_additional.jpg,id_00001725,15,1.0,0.3333333333333333,0.14285714285714285
img_WOMEN_Skirts_id_00001797_02_2_side.jpg,id_00001797,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001797_02_2_side.jpg,id_00001797,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001797_02_2_side.jpg,id_00001797,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001797_02_3_back.jpg,id_00001797,5,1.0,0.43067655807339306,0.25
img_WOMEN_Skirts_id_00001797_02_3_back.jpg,id_00001797,10,1.0,0.3010299956639812,0.1111111111111111
img_WOMEN_Skirts_id_00001797_02_3_back.jpg,id_00001797,15,1.0,0.5491811000784497,0.12878787878787878
img_WOMEN_Skirts_id_00001797_02_6_flat.jpg,id_00001797,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001797_02_6_flat.jpg,id_00001797,10,1.0,0.2890648263178879,0.1
img_WOMEN_Skirts_id_00001797_02_6_flat.jpg,id_00001797,15,1.0,0.25,0.06666666666666667
img_WOMEN_Skirts_id_00001797_02_7_additional.jpg,id_00001797,5,1.0,0.38685280723454163,0.2
img_WOMEN_Skirts_id_00001797_02_7_additional.jpg,id_00001797,10,1.0,0.3010299956639812,0.1111111111111111
img_WOMEN_Skirts_id_00001797_02_7_additional.jpg,id_00001797,15,1.0,0.5593029807452077,0.13333333333333333
img_WOMEN_Skirts_id_00001797_03_4_full.jpg,id_00001797,5,1.0,0.38685280723454163,0.2
img_WOMEN_Skirts_id_00001797_03_4_full.jpg,id_00001797,10,1.0,1.2890648263178879,0.6
img_WOMEN_Skirts_id_00001797_03_4_full.jpg,id_00001797,15,1.0,1.25,0.5666666666666667
img_WOMEN_Skirts_id_00001797_03_6_flat.jpg,id_00001797,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001797_03_6_flat.jpg,id_00001797,10,1.0,0.31546487678572877,0.125
img_WOMEN_Skirts_id_00001797_03_6_flat.jpg,id_00001797,15,1.0,0.5491811000784497,0.12878787878787878
img_WOMEN_Skirts_id_00001797_06_2_side.jpg,id_00001797,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001797_06_2_side.jpg,id_00001797,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001797_06_2_side.jpg,id_00001797,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001797_06_3_back.jpg,id_00001797,5,1.0,0.8175293653079347,0.325
img_WOMEN_Skirts_id_00001797_06_3_back.jpg,id_00001797,10,1.0,1.3511158941393324,0.44285714285714284
img_WOMEN_Skirts_id_00001797_06_3_back.jpg,id_00001797,15,1.0,1.5499661181178395,0.3735119047619047
img_WOMEN_Skirts_id_00001797_06_7_additional.jpg,id_00001797,5,1.0,1.8175293653079347,0.7000000000000001
img_WOMEN_Skirts_id_00001797_06_7_additional.jpg,id_00001797,10,1.0,1.6665807709250613,0.45714285714285713
img_WOMEN_Skirts_id_00001797_06_7_additional.jpg,id_00001797,15,1.0,1.5364894523390553,0.37083333333333335
img_WOMEN_Skirts_id_00001800_01_1_front.jpg,id_00001800,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001800_01_1_front.jpg,id_00001800,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001800_01_1_front.jpg,id_00001800,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001800_01_7_additional.jpg,id_00001800,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001800_01_7_additional.jpg,id_00001800,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001800_01_7_additional.jpg,id_00001800,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00001852_02_1_front.jpg,id_00001852,5,1.0,1.1309297535714575,0.5833333333333333
img_WOMEN_Skirts_id_00001852_02_1_front.jpg,id_00001852,10,1.0,1.6737365524159569,0.5249999999999999
img_WOMEN_Skirts_id_00001852_02_1_front.jpg,id_00001852,15,1.0,1.3060353928910655,0.3179563492063492
img_WOMEN_Skirts_id_00001852_02_2_side.jpg,id_00001852,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001852_02_2_side.jpg,id_00001852,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001852_02_2_side.jpg,id_00001852,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001852_02_3_back.jpg,id_00001852,5,1.0,0.8175293653079347,0.325
img_WOMEN_Skirts_id_00001852_02_3_back.jpg,id_00001852,10,1.0,0.9769476292164108,0.24074074074074073
img_WOMEN_Skirts_id_00001852_02_3_back.jpg,id_00001852,15,1.0,1.1613463119962872,0.22104978354978355
img_WOMEN_Skirts_id_00001852_03_1_front.jpg,id_00001852,5,1.0,0.9306765580733931,0.41666666666666663
img_WOMEN_Skirts_id_00001852_03_1_front.jpg,id_00001852,10,1.0,1.0033476796842515,0.2611111111111111
img_WOMEN_Skirts_id_00001852_03_1_front.jpg,id_00001852,15,1.0,1.2616675541895728,0.2624542124542124
img_WOMEN_Skirts_id_00001852_03_4_full.jpg,id_00001852,5,1.0,1.3868528072345416,0.7
img_WOMEN_Skirts_id_00001852_03_4_full.jpg,id_00001852,10,1.0,1.2210245755533267,0.34074074074074073
img_WOMEN_Skirts_id_00001852_03_4_full.jpg,id_00001852,15,1.0,1.4492841179204021,0.3374542124542125
img_WOMEN_Skirts_id_00001852_03_7_additional.jpg,id_00001852,5,1.0,0.6309297535714575,0.5
img_WOMEN_Skirts_id_00001852_03_7_additional.jpg,id_00001852,10,1.0,2.1309297535714578,1.0
img_WOMEN_Skirts_id_00001852_03_7_additional.jpg,id_00001852,15,1.0,1.5177825608059992,0.5888888888888889
img_WOMEN_Skirts_id_00001852_04_3_back.jpg,id_00001852,5,1.0,1.5616063116448506,0.6388888888888888
img_WOMEN_Skirts_id_00001852_04_3_back.jpg,id_00001852,10,1.0,1.3175293653079347,0.4777777777777777
img_WOMEN_Skirts_id_00001852_04_3_back.jpg,id_00001852,15,1.0,1.1737365524159569,0.3833333333333333
img_WOMEN_Skirts_id_00001852_04_7_additional.jpg,id_00001852,5,1.0,0.6309297535714575,0.5
img_WOMEN_Skirts_id_00001852_04_7_additional.jpg,id_00001852,10,1.0,0.9306765580733931,0.41666666666666663
img_WOMEN_Skirts_id_00001852_04_7_additional.jpg,id_00001852,15,1.0,0.9930599943425638,0.24444444444444446
img_WOMEN_Skirts_id_00001911_06_3_back.jpg,id_00001911,5,1.0,0.5,0.3333333333333333
img_WOMEN_Skirts_id_00001911_06_3_back.jpg,id_00001911,10,1.0,0.3562071871080222,0.16666666666666666
img_WOMEN_Skirts_id_00001911_06_3_back.jpg,id_00001911,15,1.0,0.5857030312130485,0.14583333333333331
img_WOMEN_Skirts_id_00001911_06_4_full.jpg,id_00001911,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001911_06_4_full.jpg,id_00001911,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001911_06_4_full.jpg,id_00001911,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_1_front.jpg,id_00001983,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_1_front.jpg,id_00001983,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_1_front.jpg,id_00001983,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_2_side.jpg,id_00001983,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_2_side.jpg,id_00001983,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_2_side.jpg,id_00001983,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_3_back.jpg,id_00001983,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_3_back.jpg,id_00001983,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_3_back.jpg,id_00001983,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_7_additional.jpg,id_00001983,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_7_additional.jpg,id_00001983,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00001983_05_7_additional.jpg,id_00001983,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002024_02_4_full.jpg,id_00002024,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002024_02_4_full.jpg,id_00002024,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002024_02_4_full.jpg,id_00002024,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002024_02_7_additional.jpg,id_00002024,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002024_02_7_additional.jpg,id_00002024,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002024_02_7_additional.jpg,id_00002024,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002067_02_1_front.jpg,id_00002067,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002067_02_1_front.jpg,id_00002067,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002067_02_1_front.jpg,id_00002067,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002067_02_3_back.jpg,id_00002067,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002067_02_3_back.jpg,id_00002067,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002067_02_3_back.jpg,id_00002067,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002067_02_7_additional.jpg,id_00002067,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002067_02_7_additional.jpg,id_00002067,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002067_02_7_additional.jpg,id_00002067,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002166_02_1_front.jpg,id_00002166,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002166_02_1_front.jpg,id_00002166,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002166_02_1_front.jpg,id_00002166,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002166_02_4_full.jpg,id_00002166,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002166_02_4_full.jpg,id_00002166,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002166_02_4_full.jpg,id_00002166,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002166_02_7_additional.jpg,id_00002166,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002166_02_7_additional.jpg,id_00002166,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002166_02_7_additional.jpg,id_00002166,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002296_01_2_side.jpg,id_00002296,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002296_01_2_side.jpg,id_00002296,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002296_01_2_side.jpg,id_00002296,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002296_01_3_back.jpg,id_00002296,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002296_01_3_back.jpg,id_00002296,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002296_01_3_back.jpg,id_00002296,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002296_01_7_additional.jpg,id_00002296,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002296_01_7_additional.jpg,id_00002296,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002296_01_7_additional.jpg,id_00002296,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002382_01_3_back.jpg,id_00002382,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002382_01_3_back.jpg,id_00002382,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002382_01_3_back.jpg,id_00002382,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002382_01_7_additional.jpg,id_00002382,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002382_01_7_additional.jpg,id_00002382,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002382_01_7_additional.jpg,id_00002382,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002397_04_1_front.jpg,id_00002397,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_04_1_front.jpg,id_00002397,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002397_04_1_front.jpg,id_00002397,15,1.0,0.9463946303571863,0.375
img_WOMEN_Skirts_id_00002397_04_2_side.jpg,id_00002397,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_04_2_side.jpg,id_00002397,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_04_2_side.jpg,id_00002397,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_05_3_back.jpg,id_00002397,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_05_3_back.jpg,id_00002397,10,1.0,0.3333333333333333,0.14285714285714285
img_WOMEN_Skirts_id_00002397_05_3_back.jpg,id_00002397,15,1.0,0.8926363140785409,0.1976190476190476
img_WOMEN_Skirts_id_00002397_05_4_full.jpg,id_00002397,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_05_4_full.jpg,id_00002397,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_05_4_full.jpg,id_00002397,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_06_1_front.jpg,id_00002397,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_06_1_front.jpg,id_00002397,10,1.0,0.3333333333333333,0.14285714285714285
img_WOMEN_Skirts_id_00002397_06_1_front.jpg,id_00002397,15,1.0,0.27894294565112987,0.09090909090909091
img_WOMEN_Skirts_id_00002397_06_2_side.jpg,id_00002397,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_06_2_side.jpg,id_00002397,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_06_2_side.jpg,id_00002397,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_06_3_back.jpg,id_00002397,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_06_3_back.jpg,id_00002397,10,1.0,0.3562071871080222,0.16666666666666666
img_WOMEN_Skirts_id_00002397_06_3_back.jpg,id_00002397,15,1.0,0.3010299956639812,0.1111111111111111
img_WOMEN_Skirts_id_00002397_06_7_additional.jpg,id_00002397,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002397_06_7_additional.jpg,id_00002397,10,1.0,0.31546487678572877,0.125
img_WOMEN_Skirts_id_00002397_06_7_additional.jpg,id_00002397,15,1.0,0.27894294565112987,0.09090909090909091
img_WOMEN_Skirts_id_00002418_01_1_front.jpg,id_00002418,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002418_01_1_front.jpg,id_00002418,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002418_01_1_front.jpg,id_00002418,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002418_01_3_back.jpg,id_00002418,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002418_01_3_back.jpg,id_00002418,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002418_01_3_back.jpg,id_00002418,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002448_01_1_front.jpg,id_00002448,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002448_01_1_front.jpg,id_00002448,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002448_01_1_front.jpg,id_00002448,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002448_01_7_additional.jpg,id_00002448,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002448_01_7_additional.jpg,id_00002448,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002448_01_7_additional.jpg,id_00002448,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002525_01_2_side.jpg,id_00002525,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002525_01_2_side.jpg,id_00002525,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002525_01_2_side.jpg,id_00002525,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002525_01_4_full.jpg,id_00002525,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002525_01_4_full.jpg,id_00002525,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002525_01_4_full.jpg,id_00002525,15,1.0,0.31546487678572877,0.125
img_WOMEN_Skirts_id_00002525_01_7_additional.jpg,id_00002525,5,1.0,0.5,0.3333333333333333
img_WOMEN_Skirts_id_00002525_01_7_additional.jpg,id_00002525,10,1.0,0.3562071871080222,0.16666666666666666
img_WOMEN_Skirts_id_00002525_01_7_additional.jpg,id_00002525,15,1.0,0.31546487678572877,0.125
img_WOMEN_Skirts_id_00002627_01_3_back.jpg,id_00002627,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002627_01_3_back.jpg,id_00002627,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002627_01_3_back.jpg,id_00002627,15,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002627_01_7_additional.jpg,id_00002627,5,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002627_01_7_additional.jpg,id_00002627,10,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002627_01_7_additional.jpg,id_00002627,15,1.0,1.0,1.0
img_WOMEN_Skirts_id_00002686_02_3_back.jpg,id_00002686,5,1.0,1.4306765580733931,0.75
img_WOMEN_Skirts_id_00002686_02_3_back.jpg,id_00002686,10,1.0,1.5,0.8333333333333333
img_WOMEN_Skirts_id_00002686_02_3_back.jpg,id_00002686,15,1.0,0.9642630869047908,0.39285714285714285
img_WOMEN_Skirts_id_00002686_02_7_additional.jpg,id_00002686,5,1.0,1.5,0.8333333333333333
img_WOMEN_Skirts_id_00002686_02_7_additional.jpg,id_00002686,10,1.0,1.3154648767857289,0.625
img_WOMEN_Skirts_id_00002686_02_7_additional.jpg,id_00002686,15,1.0,0.9319597492354388,0.3611111111111111
img_WOMEN_Skirts_id_00002752_02_1_front.jpg,id_00002752,5,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002752_02_1_front.jpg,id_00002752,10,0.0,0.0,0.0
img_WOMEN_Skirts_id_00002752_02_1_front.jpg,id_00002752,15,0.0,0.0,0.0
